Unnamed: 0,name_length,is_organic,is_sugar_free,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_year,created_month,main_category_encoded
2322,-0.6918114250821514,-0.1218088599978824,0.0,0.0225096835919242,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-1.3571477488624253,1.4799430086992214,0.290655124178328,1.1269865216910324
2323,0.2486226738656248,-0.1218088599978824,0.0,-0.4556546359086078,-0.4255089274109468,-0.9524314870624244,0.22698674286707,-0.9821169726164916,1.1746355905099346,-0.6096184707487137,-0.7496263236426725
2324,0.718839723339513,-0.1218088599978824,0.0,-0.6295325702724376,1.924674783388675,0.8127839601917272,-0.5886626325451506,-1.888847226007634,1.785250426888508,-1.5098920656757553,-1.208736499871102
2325,-1.1620284745560396,-0.1218088599978824,0.0,-1.064227406182012,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.8157892825831012,1.785250426888508,1.4910199174143834,1.1269865216910324
2326,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-2.025222053733428,1.785250426888508,1.7911111157233974,-1.02509242937973
2327,-0.6918114250821514,-0.1218088599978824,0.0,-0.6295325702724376,1.924674783388675,-1.2466340616047829,-0.5886626325451506,-1.950540600455017,1.785250426888508,1.7911111157233974,-0.7381485692369617
2328,-1.1620284745560396,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,-1.8350392106895,0.22698674286707,1.531888036114366,-1.5731311731936468,-0.6096184707487137,-1.1743032366539696
2329,0.2486226738656248,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,0.5185813856493686,0.22698674286707,0.9190130662752322,-0.9625163368150732,-0.6096184707487137,-0.5946766391655776
2330,-0.2215943756082632,-0.1218088599978824,0.0,-0.9772884390000972,-0.4255089274109468,1.695391683818803,-0.5886626325451506,1.75512064102266,-1.8784385913829336,-0.3095272724396997,0.8744759247653963
2331,-0.6918114250821514,-0.1218088599978824,0.0,0.2398571015467114,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,0.2614915754544395,-0.3519015004364995,1.4910199174143834,0.8916925563739623
2332,0.2486226738656248,-0.1218088599978824,0.0,-0.4121851523176503,1.924674783388675,-0.0698237634353485,-0.5886626325451506,0.6292165573579198,-0.9625163368150732,1.1909287191053697,0.7883927667225658
2333,-1.1620284745560396,-0.1218088599978824,0.0,2.413331281094584,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,0.7720854244992279,-0.6572089186257863,-0.6096184707487137,0.8916925563739623
2334,0.718839723339513,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,1.9895942583611612,0.6348114305731803,1.6090047541735948,-1.5731311731936468,-0.0094360741306858,-1.4038583247681842
2335,-1.1620284745560396,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,1.1069865347340857,2.2661101813976217,1.346807912772217,-1.2678237550043598,-0.0094360741306858,-1.4038583247681842
2336,-0.6918114250821514,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,-1.5408366361471415,-0.1808379448390402,0.1551516800253977,-0.0465940822472126,-1.5098920656757553,0.1169441339884878
2337,-1.1620284745560396,-0.1218088599978824,0.0,-0.3035114433402566,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,0.4879712000704903,-0.3519015004364995,-0.3095272724396997,1.1269865216910324
2338,0.718839723339513,-0.1218088599978824,0.0,-1.2783146128674776,0.833518060517422,0.5185813856493686,-0.5886626325451506,0.4814771606549763,-0.3519015004364995,-0.6096184707487137,-1.4038583247681842
2339,-0.6918114250821514,-0.1218088599978824,0.0,-1.064227406182012,-1.0130548551108525,0.8127839601917272,-0.1808379448390402,0.3499728624908177,-0.3519015004364995,0.290655124178328,-1.4038583247681842
2340,0.2486226738656248,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,1.7291444833606038,-1.5731311731936468,-1.2098008673667413,0.4670156433626652
2341,-0.6918114250821514,-0.1218088599978824,0.0,-0.8034105046362674,2.092545048445791,-0.0698237634353485,-0.5886626325451506,-1.002410845789973,-0.0465940822472126,1.1909287191053697,1.4598413994566437
2342,-0.6918114250821514,-0.1218088599978824,0.0,-1.272880927418608,4.358793626716855,0.8127839601917272,-0.5886626325451506,-0.0916218177641342,0.2587133359420741,-0.6096184707487137,0.8916925563739623
2343,-1.1620284745560396,-0.1218088599978824,0.0,1.9786364451850096,1.924674783388675,-0.0698237634353485,-0.1808379448390402,-0.227184890562989,0.2587133359420741,-0.6096184707487137,-1.4038583247681842
2344,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.5551338810464461,0.2587133359420741,-0.0094360741306858,-1.4038583247681842
2345,0.718839723339513,-0.1218088599978824,0.0,1.80475851082118,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.2409847243209563,0.2587133359420741,0.5907463224873418,-1.4038583247681842
2346,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-0.5332164980190863,0.2587133359420741,1.4910199174143834,-0.4684213407027595
2347,0.718839723339513,-0.1218088599978824,0.0,-0.0644292835899906,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.3189131973071243,0.564020754131361,-1.5098920656757553,1.0810755040681894
2348,0.2486226738656248,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,1.695391683818803,-0.5886626325451506,-0.4106415040512596,0.564020754131361,-0.9097096690577277,-1.2029976226682464
2349,-0.6918114250821514,-0.1218088599978824,0.0,-0.2991644949811609,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.4187590533206521,0.564020754131361,-0.9097096690577277,0.7883927667225658
2350,1.6592738222872894,-0.1218088599978824,0.0,-0.5208588612950439,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-0.5608161655350209,0.564020754131361,-0.0094360741306858,1.2991528377766934
2351,1.6592738222872894,-0.1218088599978824,0.0,-0.9338189554091396,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.6444269230097637,0.564020754131361,1.1909287191053697,-1.0767423242054284
2352,2.5997079212350656,-0.1218088599978824,0.0,0.8266951300246371,-0.4255089274109468,3.166404556530596,-0.5886626325451506,-0.5575691458272639,0.564020754131361,1.1909287191053697,1.1269865216910324
2353,0.718839723339513,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.6801441397950906,0.564020754131361,1.1909287191053697,-1.02509242937973
2354,-0.6918114250821514,-0.1218088599978824,0.0,-0.2383072179538204,-0.4255089274109468,-0.9524314870624244,-0.1808379448390402,-1.0559866709679635,0.8693281723206477,1.1909287191053697,1.1958530481252967
2355,-0.2215943756082632,-0.1218088599978824,0.0,-0.4121851523176503,-0.0058332647681572,-1.2466340616047829,0.6348114305731803,-0.8424951251829407,0.8693281723206477,1.1909287191053697,-0.3192105334285199
2356,-0.6918114250821514,-0.1218088599978824,0.0,0.4572045195014987,1.924674783388675,0.8127839601917272,-0.1808379448390402,-1.4107235740404158,1.4799430086992214,-1.5098920656757553,0.7883927667225658
2357,0.2486226738656248,-0.1218088599978824,0.0,0.3702655523195838,-0.4255089274109468,1.1069865347340857,0.6348114305731803,-1.3295480813464908,1.4799430086992214,-0.0094360741306858,-1.4325527107824612
2358,0.2486226738656248,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,1.4011891092764444,-0.5886626325451506,-1.6729204154417936,1.4799430086992214,0.8908375207963557,0.7883927667225658
2359,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.7086376322271206,1.785250426888508,-1.5098920656757553,-1.208736499871102
2360,0.718839723339513,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.7484136236471437,1.785250426888508,1.4910199174143834,-1.1915198682625356
2361,1.1890567728134012,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-1.7532841532087793,1.785250426888508,1.4910199174143834,1.0810755040681894
2362,-1.1620284745560396,-0.1218088599978824,0.0,1.9786364451850096,-0.0058332647681572,0.5185813856493686,1.0426361182792907,0.7144508246865411,-0.6572089186257863,-0.3095272724396997,0.7883927667225658
2363,-0.6918114250821514,-0.1218088599978824,0.0,0.3485308105241051,-0.4255089274109468,0.22437881110701,0.22698674286707,1.0626936883434794,-0.9625163368150732,-0.3095272724396997,-1.4038583247681842
2364,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,0.22698674286707,0.4205955411345325,-0.3519015004364995,0.290655124178328,0.7654372579111443
2365,0.2486226738656248,-0.1218088599978824,0.0,-1.0207579225910546,-0.4255089274109468,1.695391683818803,-0.5886626325451506,1.6544630300821928,-1.5731311731936468,-0.6096184707487137,0.7883927667225658
2366,-0.2215943756082632,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,1.561111213484179,-1.5731311731936468,-0.6096184707487137,1.1269865216910324
2367,1.1890567728134012,-0.1218088599978824,0.0,0.8918993554110732,1.924674783388675,-0.0698237634353485,0.22698674286707,1.5067236333792493,-1.5731311731936468,1.1909287191053697,-1.1226533418282714
2368,0.2486226738656248,-0.1218088599978824,0.0,-0.8468799882272248,2.092545048445791,1.695391683818803,-0.1808379448390402,0.779391218841681,-0.6572089186257863,-0.6096184707487137,-1.4038583247681842
2369,-1.1620284745560396,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,-0.0698237634353485,0.22698674286707,0.1519046603176407,-0.0465940822472126,-0.3095272724396997,-1.208736499871102
2370,-0.6918114250821514,-0.1218088599978824,0.0,-0.7382062792498312,-0.4255089274109468,-0.6582289125200657,0.6348114305731803,-0.0283049334628727,-0.0465940822472126,-0.3095272724396997,0.7883927667225658
2371,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,0.0374472156192064,-0.0465940822472126,0.5907463224873418,-1.4038583247681842
2372,0.718839723339513,-0.1218088599978824,0.0,1.9786364451850096,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,0.5472293097370555,-0.3519015004364995,-1.5098920656757553,0.7883927667225658
2373,-0.2215943756082632,-0.1218088599978824,0.0,-1.2772278757777036,0.6656477954603062,-0.0698237634353485,-0.1808379448390402,0.4108544820112615,-0.3519015004364995,-0.3095272724396997,0.7883927667225658
2374,-0.2215943756082632,8.209583440953176,0.0,0.8918993554110732,1.924674783388675,-0.3640263379777071,-0.5886626325451506,1.1576690147953717,-1.2678237550043598,1.4910199174143834,-0.7381485692369617
2375,0.2486226738656248,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,0.9612243224760731,-0.9625163368150732,-0.9097096690577277,1.1269865216910324
2376,0.718839723339513,-0.1218088599978824,0.0,0.3702655523195838,-0.4255089274109468,1.9895942583611612,1.0426361182792907,0.6064874194036208,-0.6572089186257863,1.7911111157233974,1.1269865216910324
2377,2.5997079212350656,-0.1218088599978824,0.0,-0.0818170770263736,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,0.116999198459253,-0.0465940822472126,-0.6096184707487137,-1.0710034470025729
2378,-1.1620284745560396,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,0.0926465506510755,-0.0465940822472126,0.8908375207963557,0.8916925563739623
2379,-1.1620284745560396,-0.1218088599978824,0.0,-0.0861640253854694,-0.4255089274109468,-0.6582289125200657,5.5287076830465045,0.5245001717827565,-0.3519015004364995,-0.9097096690577277,0.7883927667225658
2380,1.6592738222872894,-0.1218088599978824,0.0,0.0225096835919242,-0.4255089274109468,1.1069865347340857,0.22698674286707,0.7866970131841343,-0.6572089186257863,-0.6096184707487137,1.1269865216910324
2381,0.2486226738656248,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,-0.0698237634353485,0.22698674286707,1.5570524388494826,-1.5731311731936468,0.8908375207963557,-1.2029976226682464
2382,-0.2215943756082632,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,0.2192803192535985,-0.0465940822472126,-0.9097096690577277,0.8515204159539748
2383,1.1890567728134012,-0.1218088599978824,0.0,-0.9338189554091396,-0.4255089274109468,1.9895942583611612,-0.5886626325451506,0.0796584718200475,-0.0465940822472126,0.8908375207963557,-1.4038583247681842
2384,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,1.1069865347340857,-0.1808379448390402,-0.0737632093714707,-0.0465940822472126,1.1909287191053697,0.7883927667225658
2385,0.2486226738656248,-0.1218088599978824,0.0,0.0225096835919242,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.0082240382493934,-0.0465940822472126,1.7911111157233974,1.1269865216910324
2386,0.718839723339513,-0.1218088599978824,0.0,-0.7599410210453099,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.0729514544445315,0.2587133359420741,-1.5098920656757553,0.5129266609855081
2387,-0.2215943756082632,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-0.3838535914622643,0.2587133359420741,-1.2098008673667413,1.1269865216910324
2388,0.718839723339513,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.3733007774120541,0.2587133359420741,0.290655124178328,0.7883927667225658
2389,0.2486226738656248,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,-0.3676184929234793,0.2587133359420741,0.290655124178328,-1.2029976226682464
2390,-1.1620284745560396,-0.1218088599978824,0.0,0.0225096835919242,2.092545048445791,1.1069865347340857,0.6348114305731803,-0.2572198228597413,0.2587133359420741,0.290655124178328,0.4670156433626652
2391,-0.6918114250821514,-0.1218088599978824,0.0,-1.2772278757777036,0.6656477954603062,1.695391683818803,-0.5886626325451506,-0.357065678873269,0.564020754131361,-1.5098920656757553,0.7941316439254211
2392,-0.2215943756082632,-0.1218088599978824,0.0,-0.5860630866814801,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.5559456359733853,0.564020754131361,-1.2098008673667413,1.1269865216910324
2393,2.5997079212350656,-0.1218088599978824,0.0,-0.6295325702724376,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.7126143368726606,0.8693281723206477,-0.9097096690577277,-0.5946766391655776
2394,-1.1620284745560396,-0.1218088599978824,0.0,-0.8903494718181822,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-0.8368128406943659,0.8693281723206477,0.5907463224873418,0.260416064059872
2395,0.2486226738656248,-0.1218088599978824,0.0,0.0225096835919242,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-1.2435020590909305,0.8693281723206477,0.8908375207963557,1.2417640657481397
2396,-0.6918114250821514,-0.1218088599978824,0.0,0.2398571015467114,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-1.1379739185888278,1.1746355905099346,-0.3095272724396997,-0.5946766391655776
2397,0.2486226738656248,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-1.0494926315524495,1.1746355905099346,0.290655124178328,0.7883927667225658
2398,0.2486226738656248,-0.1218088599978824,0.0,-1.0859621479774908,-0.0058332647681572,0.5185813856493686,0.22698674286707,-1.3319833461273085,1.4799430086992214,-0.6096184707487137,0.7883927667225658
2399,-0.2215943756082632,-0.1218088599978824,0.0,-0.194837734362863,1.924674783388675,1.9895942583611612,-0.1808379448390402,-1.5406043623506958,1.785250426888508,-1.5098920656757553,-1.2029976226682464
2400,-0.6918114250821514,-0.1218088599978824,0.0,0.196387617955754,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,0.0739761873314727,-0.0465940822472126,0.290655124178328,1.1614197849081644
2401,-0.2215943756082632,-0.1218088599978824,0.0,0.3485308105241051,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.1411388683074285,-0.0465940822472126,0.8908375207963557,0.7539595035054335
2402,0.718839723339513,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,0.5185813856493686,1.450460805985401,0.3597139216140887,-0.3519015004364995,0.8908375207963557,0.4383212573483884
2403,-1.1620284745560396,-0.1218088599978824,0.0,-0.6295325702724376,-0.4255089274109468,-1.5408366361471415,-0.1808379448390402,1.7307679932144822,-1.5731311731936468,-1.2098008673667413,-1.478463728405304
2404,-0.6918114250821514,-0.1218088599978824,0.0,1.8482279944121367,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,1.0310352461928487,-1.2678237550043598,1.7911111157233974,0.8916925563739623
2405,1.1890567728134012,-0.1218088599978824,0.0,-0.4121851523176503,1.924674783388675,-0.6582289125200657,-0.1808379448390402,1.3070319213521937,-1.2678237550043598,-0.3095272724396997,0.8916925563739623
2406,0.2486226738656248,-0.1218088599978824,0.0,0.8918993554110732,1.924674783388675,0.22437881110701,-0.5886626325451506,0.2996440570205843,-0.6572089186257863,1.4910199174143834,-1.4038583247681842
2407,-0.6918114250821514,-0.1218088599978824,0.0,3.0653735349589457,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,1.5051001235253707,-1.5731311731936468,-0.6096184707487137,0.8916925563739623
2408,1.6592738222872894,-0.1218088599978824,0.0,-0.9685945422819056,-0.4255089274109468,-1.8350392106895,-0.1808379448390402,1.115457758594531,-0.9625163368150732,-0.9097096690577277,-1.2833419035082216
2409,-0.2215943756082632,-0.1218088599978824,0.0,1.152716256956818,-0.4255089274109468,1.695391683818803,2.673934869103732,1.3817133746306047,-1.2678237550043598,-0.6096184707487137,0.7654372579111443
2410,0.718839723339513,-0.1218088599978824,0.0,2.195983863139797,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.5902523208648358,-0.6572089186257863,-1.5098920656757553,0.7883927667225658
2411,0.2486226738656248,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.1549387020653957,-0.0465940822472126,-0.9097096690577277,0.7883927667225658
2412,1.1890567728134012,8.209583440953176,0.0,-0.673002053863395,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,0.0382589705461457,-0.3519015004364995,1.1909287191053697,0.7883927667225658
2413,0.718839723339513,-0.1218088599978824,0.0,-0.9555536972046184,-1.0130548551108525,-0.9524314870624244,0.22698674286707,-0.3919711407316568,-0.0465940822472126,-0.9097096690577277,-1.1226533418282714
2414,1.1890567728134012,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,0.8127839601917272,1.0426361182792907,1.655274785009132,-1.5731311731936468,-0.6096184707487137,-1.4038583247681842
2415,0.2486226738656248,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,1.1069865347340857,0.6348114305731803,1.6788156778903702,-1.5731311731936468,-0.6096184707487137,-1.4038583247681842
2416,0.718839723339513,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,0.8127839601917272,1.450460805985401,-0.0664574150290175,0.2587133359420741,-1.2098008673667413,0.4383212573483884
2417,0.2486226738656248,-0.1218088599978824,0.0,0.196387617955754,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,-0.0477870517094147,0.2587133359420741,-1.2098008673667413,0.5129266609855081
2418,1.1890567728134012,-0.1218088599978824,0.0,0.5006740030924562,-0.4255089274109468,0.8127839601917272,0.22698674286707,-0.0526575812710502,0.2587133359420741,-1.2098008673667413,-1.4038583247681842
2419,-0.2215943756082632,-0.1218088599978824,0.0,0.0225096835919242,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,-0.1354565838188537,0.2587133359420741,-0.0094360741306858,0.4670156433626652
2420,-0.6918114250821514,-0.1218088599978824,0.0,2.195983863139797,-0.4255089274109468,-1.8350392106895,-0.1808379448390402,-0.1987734681201153,0.2587133359420741,0.290655124178328,-1.0308313065825854
2421,-0.6918114250821514,-0.1218088599978824,0.0,0.4572045195014987,2.092545048445791,0.22437881110701,-0.5886626325451506,-0.3091721381838533,0.564020754131361,-1.5098920656757553,-1.1226533418282714
2422,-0.6918114250821514,-0.1218088599978824,0.0,1.7612890272302224,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.4065827294165633,0.564020754131361,-1.2098008673667413,1.213069679733863
2423,-1.1620284745560396,-0.1218088599978824,0.0,0.0225096835919242,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.3724890224851148,0.564020754131361,-0.9097096690577277,0.4670156433626652
2424,0.718839723339513,-0.1218088599978824,0.0,-1.2815748241367992,0.833518060517422,0.5185813856493686,-0.5886626325451506,-0.3749242872659326,0.564020754131361,-0.9097096690577277,-1.4038583247681842
2425,1.1890567728134012,-0.1218088599978824,0.0,-1.2800533922111157,0.6656477954603062,1.9895942583611612,0.22698674286707,-0.4179472983937128,0.564020754131361,-0.6096184707487137,0.7711761351139996
2426,0.718839723339513,-0.1218088599978824,0.0,1.7612890272302224,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.4276883575169838,0.564020754131361,-0.6096184707487137,0.7883927667225658
2427,1.6592738222872894,-0.1218088599978824,0.0,-0.5469405514496184,-0.4255089274109468,2.8722019819882374,-0.1808379448390402,-0.4455469659096473,0.564020754131361,-0.0094360741306858,0.9146480651853838
2428,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.5462045768501144,0.564020754131361,1.1909287191053697,0.7883927667225658
2429,-0.2215943756082632,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.7629431423428942,0.564020754131361,1.4910199174143834,1.1269865216910324
2430,0.718839723339513,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.8611654885025434,0.8693281723206477,-1.5098920656757553,-0.7381485692369617
2431,0.2486226738656248,-0.1218088599978824,0.0,2.195983863139797,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.0373163076483607,0.8693281723206477,-0.3095272724396997,0.7883927667225658
2432,-0.6918114250821514,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.7564491029273801,0.8693281723206477,-0.3095272724396997,-1.2603863946968
2433,0.2486226738656248,-0.1218088599978824,0.0,0.0225096835919242,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.8148954576670061,0.8693281723206477,0.5907463224873418,1.1269865216910324
2434,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.0657277300912344,1.1746355905099346,-0.6096184707487137,1.1269865216910324
2435,1.1890567728134012,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.0097166401324262,1.1746355905099346,-0.3095272724396997,0.7883927667225658
2436,-1.1620284745560396,-0.1218088599978824,0.0,-1.2772278757777036,0.6656477954603062,0.22437881110701,-0.1808379448390402,-1.2646076871913507,1.1746355905099346,0.290655124178328,-1.4038583247681842
2437,1.6592738222872894,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-1.3904297008669344,1.1746355905099346,1.4910199174143834,0.4555378889569544
2438,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.3254893067117943,1.1746355905099346,1.4910199174143834,1.0810755040681894
2439,-1.1620284745560396,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-1.2800310308031966,1.4799430086992214,-0.6096184707487137,0.8515204159539748
2440,1.1890567728134012,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-1.389617945939995,1.4799430086992214,-0.0094360741306858,1.0179478548367804
2441,0.2486226738656248,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-0.340830580334484,-0.0465940822472126,-0.3095272724396997,1.1269865216910324
2442,0.2486226738656248,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.5185813856493686,0.22698674286707,0.0220238720073607,-0.0465940822472126,-1.2098008673667413,0.2030272920313183
2443,1.1890567728134012,-0.1218088599978824,0.0,0.8049603882291584,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.0380459925861437,-0.3519015004364995,-0.6096184707487137,0.7883927667225658
2444,-0.6918114250821514,-0.1218088599978824,0.0,-0.6295325702724376,-0.4255089274109468,2.5779994074458785,-0.1808379448390402,0.8573196918278491,-0.6572089186257863,-1.5098920656757553,0.7883927667225658
2445,0.2486226738656248,-0.1218088599978824,0.0,0.7832256464336796,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,1.2055625554847875,-1.2678237550043598,0.290655124178328,1.1269865216910324
2446,0.2486226738656248,-0.1218088599978824,0.0,-1.064227406182012,-1.0130548551108525,-0.3640263379777071,0.6348114305731803,1.4758769461555576,-1.5731311731936468,1.1909287191053697,1.1097698900824662
2447,-0.6918114250821514,-0.1218088599978824,0.0,-0.9338189554091396,-0.4255089274109468,-1.5408366361471415,0.6348114305731803,1.6926155116483377,-1.5731311731936468,-1.5098920656757553,-0.3995548142684951
2448,0.2486226738656248,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.5123238478786678,-0.6572089186257863,1.7911111157233974,-1.4038583247681842
2449,-0.6918114250821514,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,1.9895942583611612,-0.1808379448390402,1.7340150129222394,-1.5731311731936468,-1.2098008673667413,-0.5946766391655776
2450,2.5997079212350656,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,0.22437881110701,-0.5886626325451506,1.550558399433969,-1.5731311731936468,1.1909287191053697,1.1269865216910324
2451,1.1890567728134012,-0.1218088599978824,0.0,-0.5860630866814801,-0.4255089274109468,-0.3640263379777071,2.2661101813976217,1.6301103822740153,-1.5731311731936468,-0.3095272724396997,-1.4038583247681842
2452,-0.6918114250821514,-0.1218088599978824,0.0,-1.2772278757777036,0.6656477954603062,0.8127839601917272,-0.1808379448390402,0.1421636011943697,-0.0465940822472126,-0.9097096690577277,0.7883927667225658
2453,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.9524314870624244,-0.1808379448390402,0.0066005283955149,-0.0465940822472126,-0.3095272724396997,1.1269865216910324
2454,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.1808379448390402,0.2184685643266592,-0.3519015004364995,0.290655124178328,-1.4038583247681842
2455,-0.2215943756082632,-0.1218088599978824,0.0,3.0653735349589457,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,0.2217155840344162,-0.3519015004364995,0.290655124178328,0.7883927667225658
2456,-0.2215943756082632,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,-1.2466340616047829,0.22698674286707,1.5140294277217026,-1.5731311731936468,0.8908375207963557,-0.7381485692369617
2457,0.2486226738656248,-0.1218088599978824,0.0,0.2398571015467114,-0.4255089274109468,0.22437881110701,0.22698674286707,0.6267812925771021,-0.6572089186257863,0.8908375207963557,-1.4038583247681842
