Unnamed: 0.1,Unnamed: 0,name_length,is_organic,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_month,main_category_encoded,nova_group
2657,2657,0.3612251476642002,-0.1218088599978824,-0.41289751033676925,0.9788667548719245,0.3652836878163731,-0.43358100289442,-0.38519419777654695,-0.3517789985330908,0.26245928635472826,1
3230,3230,0.6211052147417941,-0.1218088599978824,0.7789603248476261,-0.4255089274109468,0.7822089905226639,-0.5038963623906095,1.2038951155209001,-1.1980226233187874,0.76782290659807,1
3459,3459,-0.07789081556660016,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.3142903899884292,-0.1808379448390402,0.6931732123352334,-0.8638540651590341,0.1811356971649618,1
1875,1875,-1.0138409636646983,-0.1218088599978824,-1.0046122227561076,0.32177298501785084,1.6793403200930401,-0.5886626325451506,-0.5945153314610065,0.9690377329546442,-0.7129768842497662,1
1096,1096,-0.7723539748429115,-0.1218088599978824,0.734591406782373,-0.4255089274109468,0.8127839601917272,-0.29349434562980337,-0.324732717742686,1.3567214988443101,0.4811019058726495,1
1830,1830,0.3003841934201543,-0.1218088599978824,0.9716514091855366,-0.3823908679816539,1.0961912560202762,-0.1808379448390402,-0.3072824499349096,-1.5098920656757553,0.748172245912867,1
4130,4130,-0.7174525309288388,-0.1218088599978824,-0.13352261379674357,0.2887141470224056,-0.3319403922951806,0.056432640690060154,-0.8559707960399037,0.4488827641458063,-0.11502526966581739,1
3197,3197,-0.2215943756082632,-0.1218088599978824,-0.9481577564405006,-0.9580728735406973,0.5185813856493686,-0.5886626325451506,-0.837943873865654,-0.2814450273641806,-1.198709580768956,1
2905,2905,-0.2215943756082632,-0.1218088599978824,0.5364205640537338,-0.24668904656185,0.2725930302218654,-0.247672672183273,0.3903541052684454,-0.5654548994129773,-1.2712488017072128,1
1021,1021,-0.05364173959771973,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.6532952638417866,0.6056343247008453,-0.9876804992522804,-0.20234037256877,0.29807559423647145,1
938,938,0.13603355113902915,-0.1218088599978824,0.6439409714455715,-0.4255089274109468,0.8127839601917272,-0.5111189228349833,-0.7913230158635169,0.4914225312478644,0.5097763937349293,1
747,747,-0.12265177349717815,-0.1218088599978824,1.4410400492045587,-0.4255089274109468,0.5031049326445431,-0.13793091302050975,-0.18890587540496284,1.4910199174143834,0.6730699452108551,1
3322,3322,0.24297046600512257,5.399070387282203,0.7478719460788399,-0.4255089274109468,0.4228714870743912,-0.5886626325451506,-0.9425575202276361,1.1945359422629467,-0.8676461030951537,1
302,302,0.3308840948552949,-0.1218088599978824,-1.1761555966929855,0.3256757376114028,-0.040381346553822306,0.002667805889023822,-0.7054514504779865,0.6957443374551647,-1.1771705139855257,1
159,159,-0.6553103478985254,-0.1218088599978824,-0.2768546150155291,0.9312513122445983,-0.02549246083089507,0.35175457026754,0.01879121120029681,-0.8864147842723717,-0.9890342699583007,1
4134,4134,-0.27861188506375356,-0.1218088599978824,0.6877294779902046,-0.4255089274109468,0.5007441995088754,-0.5144847140281079,-1.4032560442966557,-0.8187386336803524,-1.2709444954230573,1
2628,2628,-0.07582696674954431,-0.1218088599978824,-0.6047978642988585,0.443219363524498,0.0007851635923582512,-0.08295959126198138,1.4828336319295148,-0.9097096690577277,0.16939685955658912,1
2632,2632,-0.5460895430749472,-0.1218088599978824,-0.5302741645167496,-0.035332130580504106,-0.16099815386131286,-0.30722421919474047,0.8244156413152146,-0.08134205661564509,0.8204057270688403,1
3619,3619,-0.6591815616035244,-0.1218088599978824,-1.2731825760544127,1.2343694068459778,1.4216047659463134,-0.20913820298143043,0.561888322935137,0.26983083709023403,0.7883927667225658,1
3562,3562,-0.6892839578166954,-0.1218088599978824,-0.19849390638348274,0.2073882693580117,-0.5103369399925769,-0.5886626325451506,-0.6282564920120064,0.28581605668028975,-0.15002294053164122,1
3114,3114,-0.6206889316803178,-0.1218088599978824,-1.2705357567834377,3.5470956818411543,1.8773543509208288,-0.49476062271234056,0.4984619683732516,1.0764422691677509,-0.8914288533739974,1
3704,3704,-0.7127660946574647,-0.1218088599978824,-1.2289924326131019,2.3813042461385354,-0.6713397041101182,2.211587499254778,0.7307754686524089,-0.049555707670522184,-1.0953284259638723,1
1547,1547,1.2258328871672326,-0.1218088599978824,2.0663031843114954,0.5513265692594042,0.46894481392982823,-0.35034708982170454,-0.20546434039717554,0.44254534788325584,0.05683074197311777,1
2,2,-0.5498450451848157,-0.1218088599978824,-1.2741933437225934,0.833518060517422,-0.27520166751757297,-0.5886626325451506,0.4394549481450682,0.8908375207963557,-1.2029976226682464,1
4984,4984,-0.3547903696033663,-0.1218088599978824,-0.6580153531825055,-0.4255089274109468,1.2164214683445898,-0.5886626325451506,0.5715081818641277,-0.16613667936903653,-1.3037691289621591,1
3293,3293,1.4631598993321129,-0.1218088599978824,2.2953816954307933,1.0920804531978563,1.1927361322892387,0.22698674286707,0.44930635982049844,-0.04712950595309173,-0.6272144306154115,1
3795,3795,1.284847140021677,-0.1218088599978824,1.0686889127121708,-0.4255089274109468,0.5635315411369745,0.6140414071150357,0.2483552273479468,-0.8027266689734665,-1.3892446172463122,1
2785,2785,-1.1443060894096857,-0.1218088599978824,2.6925461313923784,-0.37805645580302516,-0.35293790266273434,-0.54255014345651,-0.5074666227610023,-0.807916281912954,-0.6145759739161135,1
1056,1056,-0.2215943756082632,-0.1218088599978824,-0.6197194538792334,0.3562317447097041,0.5589678173415377,-0.4340597967386183,1.3750122839919885,-0.5272288947854128,-0.3946288602253142,1
1741,1741,-0.6582662757319756,-0.1218088599978824,0.3334706102301912,-0.34766611997953056,1.023033225824748,-0.20993204100823915,0.15255445260635048,1.3839778176307589,0.6897249922680093,1
3824,3824,0.4939389943057273,-0.1218088599978824,-0.6413512154867936,-0.5660179834185795,-1.2018238028794026,0.03192773833777229,0.2864709441591571,-0.6096184707487137,-1.3776596268536179,1
2813,2813,-0.00852005299004871,-0.1218088599978824,-0.4475953297493165,0.14500701392091975,0.7621862620396371,0.042184917460716176,1.7559967244500465,1.08306961738853,-0.36365157432756645,1
853,853,-0.6070275596909244,-0.1218088599978824,0.5007885026860976,-0.19849637057602362,-0.764323030143663,3.496359317926166,1.6202746043108758,1.053163994013293,-1.405179104782382,1
2107,2107,0.4253273400733487,-0.1218088599978824,-0.10285793203196969,0.15187826008142735,0.6778632645301244,-0.5886626325451506,-0.13202873431631168,0.4282763305894457,-0.9657656961119956,1
4760,4760,0.3058710949669775,-0.1218088599978824,-0.6683028019132958,0.28064715880242985,-0.7874207759460785,-0.1808379448390402,1.5909105408536386,-0.8144677418739388,-0.24818296843250498,1
532,532,-0.5638762568384008,-0.1218088599978824,0.409034896910617,-0.2542328861612101,0.5986270920182342,-0.5331828066923732,-0.023610471906056585,0.04571153065855893,-1.121872634045239,1
3401,3401,-0.9356973144281353,-0.1218088599978824,0.006281113944294259,-0.4255089274109468,-0.3310757258903859,-0.5886626325451506,-1.0678199230373913,-0.4539711821904112,-0.5265140003462137,1
1830,1830,0.5373133548645512,-0.1218088599978824,1.336702269107565,-0.18502560993644113,1.0467777852560163,-0.1808379448390402,-0.22431945789115626,-1.5098920656757553,0.564069956213668,1
4241,4241,0.08465894887522418,-0.1218088599978824,0.18552085794645223,-0.01550550335506684,0.5118009174279392,-0.5886626325451506,0.6381342158773683,0.2768227582527065,-0.8581874812375768,1
3678,3678,-0.35043296602783225,-0.1218088599978824,0.11301371862832041,-0.4255089274109468,0.611256574890322,-0.5327910324392573,-0.7521716944676773,0.8908375207963557,0.7883927667225658,1
3114,3114,-1.1502292460142698,-0.1218088599978824,-1.2685776105162665,4.341101570622826,2.2749378685121107,-0.5866159110574443,0.6343072002819171,1.481983636055764,-0.7414895206366555,1
4709,4709,0.496536459991597,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.36346817947274956,-0.37364413732472457,-1.0403599837728599,-0.46774515339299116,-0.6251832113028976,1
1516,1516,-0.50755297313281,-0.1218088599978824,-0.39342694799398675,0.0678512432117177,0.2004257095309121,-0.1808379448390402,-0.826384389490407,1.2031449870397513,-0.7945868074400639,1
1546,1546,1.7982553218480648,-0.1218088599978824,2.7542361284079213,1.1235295054091528,0.6122047439534909,-0.44964080999662365,-0.19083903568734653,0.004163282695617498,-0.4322079785768592,1
106,106,-0.6406079322745535,-0.1218088599978824,-0.2701790685597376,-0.1695896346777201,0.16030542445966778,-0.5442532507775499,0.07247941743797535,0.9948611686229114,-1.1538881819085216,1
1516,1516,-0.5209056999607271,-0.1218088599978824,-0.3522596928253149,0.03209872539554637,0.11688117165570322,-0.1808379448390402,-0.8851423023632884,1.245753350549389,-0.8433138117940188,1
4500,4500,-0.6918114250821514,-0.1218088599978824,0.2375566971261721,-0.4255089274109468,-0.6623806980769085,-0.5886626325451506,-0.6058359342288318,-0.6075010278527548,-0.5716401433419915,1
1279,1279,0.9100648046317842,-0.1218088599978824,1.2993501448730838,1.4809296378923067,0.528399028530664,-0.10471670832362001,1.333094753374354,1.6690718067363188,-1.1679898344286372,1
1507,1507,-0.2215943756082632,0.26959977385108047,0.7899938040295518,-0.37424640767995343,-0.5752991281933857,-0.1808379448390402,-0.26625804083064575,1.406430248568646,-0.5297000677688403,1
2534,2534,0.5367239940911854,-0.1218088599978824,-0.034006254041593964,0.14466379746847313,0.39137382645426594,-0.3755580357548616,0.1261221837357025,0.3041830653856632,-0.25832006041507327,1
405,405,-0.2215943756082632,-0.1218088599978824,0.3429054353617734,-0.4255089274109468,0.6475112388239452,-0.09147642720326254,0.8195242700602934,0.722256776456511,0.7883927667225658,1
1222,1222,1.0118364630201002,-0.1218088599978824,0.8027075374191481,-0.4255089274109468,1.0345482346293295,-0.4014859948995939,0.6449278837803086,0.5168581305987477,-1.4038583247681842,1
4207,4207,-0.7297168418544215,-0.1218088599978824,0.9858591170296911,-0.03983388121311382,1.5768095182424966,0.9111328920579757,-0.2592964794112492,0.7456907386328374,0.8119866818167712,1
297,297,-0.4434021462177938,-0.1218088599978824,-0.5614533467458708,-0.20379997655376178,0.12076332904558792,0.8990039570755706,0.736772127626902,-0.7870432592996313,0.43670734721362897,1
626,626,-0.5912051776359981,-0.1218088599978824,0.457561242831678,-0.5512185141949516,-0.9524314870624244,-0.2680949073245946,1.077013342381881,-0.5454118466221126,0.8486554197785975,1
3229,3229,0.2547493987722808,-0.1218088599978824,3.0370541058682545,1.8940529054872168,-0.05832376629742408,-0.18615172424051848,1.5307112869168247,0.2671947725682975,-1.3755933409885215,1
1160,1160,-0.685139021923385,-0.1218088599978824,0.4448678371142152,-0.4255089274109468,1.1028117856689679,0.22119969040370696,-0.21534546128248566,-1.4673089764033567,0.7883927667225658,1
3032,3032,-0.3018173413953719,-0.1218088599978824,-1.092563054754772,0.6187175144916385,0.7054391540357756,-0.5886626325451506,1.2571165027177735,-0.016533302467099498,-1.0631603696518614,1
4246,4246,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.38199924856400597,-0.15167457571395682,0.6233131264023699,-0.6685467253205509,-0.6107272920667594,1
405,405,-0.2215943756082632,-0.1218088599978824,0.27200310297084357,-0.4255089274109468,0.7274893714021786,-0.03604343686867287,0.7170215377224001,0.8038357146464746,0.7883927667225658,1
3229,3229,1.4281359108777254,-0.1218088599978824,0.6610884110827842,-0.4255089274109468,0.7240263259373743,-0.5886626325451506,0.5990272930311196,-1.419357899331718,0.8035270727982793,1
4952,4952,-0.6918114250821514,-0.1218088599978824,-1.0212548525988758,0.33594313350393934,-0.596567539967289,-0.2663131655912153,0.706468456851778,0.34635738588486253,0.850867867317157,1
2926,2926,-0.2215943756082632,-0.1218088599978824,0.7896241353360478,-0.366204722354316,1.0238392314142875,2.5202560734065864,0.8255886256503924,-0.5389421860826842,-1.4179554575864675,1
1097,1097,0.20214550108184648,-0.1218088599978824,0.8847383407904881,-0.4255089274109468,0.8127839601917272,-0.5752259026369695,1.071591477576015,1.7713367150995374,-0.5457047597616081,1
1842,1842,-0.507113094769374,-0.1218088599978824,0.8918993554110732,0.49762860619965055,0.05633762522007735,-0.5886626325451506,-1.177102678027989,-0.07377936269780369,0.24513171257737665,1
3815,3815,0.31717001894394997,-0.1218088599978824,-0.24553292196475657,1.5820694822795613,-0.07583922215774597,-0.4697588215032954,0.43571644318150793,0.1594149557382103,-1.3988387092979275,1
2873,2873,-0.6918114250821514,-0.1218088599978824,0.6453068009475625,-0.4255089274109468,-1.300976905693666,-0.08829805413221514,0.07078805288413292,-1.2778948487531954,-0.7517602029220882,1
170,170,0.2486226738656248,-0.1218088599978824,-0.06427738578764441,1.171776576052086,-0.475823353272246,-0.5886626325451506,0.1793257449117174,0.041579297602495235,-0.4942464143127939,1
2536,2536,-0.14626600655063193,-0.1218088599978824,0.7224037643822223,-0.17231710813160978,0.13497638174187276,-0.4940310617881778,1.054760532280218,0.12983014649001703,-0.8951687565904077,1
2686,2686,0.2486226738656248,-0.1218088599978824,-0.09609413594547378,0.7283506558860507,-0.04524881667316863,-0.4017832293525745,-0.11596677536144884,0.3529668266529692,-0.9654717259719721,1
3786,3786,0.6160262203091742,-0.1218088599978824,-0.8012474502931195,0.8861434423491584,-1.2835257000754883,-0.49949129175214185,-1.5586721008055426,-0.9849697582223311,0.5054311609548381,1
4246,4246,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.78934647962667,0.977657875264723,0.9919655357699264,-0.045295965766846025,0.7122715667334754,1
2561,2561,0.2486226738656248,-0.1218088599978824,0.8713451638381464,-0.4255089274109468,0.37947009241905655,-0.49224434013847274,-0.6093012053962006,-0.6968661474702383,-0.3436703611530766,1
1145,1145,1.2507689565527458,-0.1218088599978824,0.828958579522781,-0.08521874216355418,1.6488064360943944,2.673934869103732,1.774892989701776,-0.13978940224852288,0.45133841010867237,1
3750,3750,-0.027743999793968355,-0.1218088599978824,0.23652700637678814,-0.4255089274109468,-0.7705007817496969,-0.5886626325451506,-0.4409037763357317,0.3525125064615228,0.39430478637562094,1
76,76,-0.37638246390410857,-0.1218088599978824,-0.4121851523176503,0.3205046112862182,-0.16667064326686437,4.780183057619966,1.3192317836041028,-0.20700671923015124,-1.2216748124589285,1
74,74,-0.2215943756082632,-0.1218088599978824,-1.2313094172973953,0.43543545573215137,-0.4908742151637616,-0.5886626325451506,0.13202122713067896,-0.11544706328314935,0.45744159595518963,1
3293,3293,1.4204307548856168,-0.1218088599978824,2.246005193519314,1.0386895035465638,1.1793688752765286,0.22698674286707,0.4519803436048151,-0.08803393564364037,-0.5774113590040648,1
1426,1426,-0.7407048780110744,-0.1218088599978824,-0.7997326815076573,0.06333986634154731,0.4879900241790662,-0.4059532174182248,-0.357077949354393,-0.5472111424932942,0.7883927667225658,1
1644,1644,1.3838485895963077,-0.1218088599978824,4.135501189725717,1.4658087511043747,0.21738690747459954,-0.03127715319413049,0.6345184882498633,1.6739273765469846,-0.8559748518284699,1
4511,4511,-0.6484981017637426,-0.1218088599978824,0.7982028326984982,-0.30180402859281713,0.5050313758756704,-0.5886626325451506,-0.10187098169665568,-1.1130523234938952,-0.5946766391655776,1
823,823,0.158378280282072,-0.1218088599978824,0.4755989005398118,-0.216093346095235,0.6998568217138634,-0.1808379448390402,0.15717526708961094,0.1754676879019983,0.6064275136818262,1
823,823,0.16497664503884804,-0.1218088599978824,0.5060373814312493,-0.2314051049358995,0.7081136720402609,-0.1808379448390402,0.17281514714495375,0.1838898035567001,0.6272851285351775,1
1918,1918,-0.4774163617005493,-0.1218088599978824,-0.16081362643285213,0.10404730648655414,-0.26444458827446526,0.598881381171499,-0.08337301673438624,1.1997415676203362,1.0601337258048513,1
2364,2364,-0.3312027965874109,-0.1218088599978824,0.8918993554110732,0.025079011504906212,-0.0698237634353485,0.22698674286707,0.6288329722060989,0.4632596834451109,0.4034439175975386,1
342,342,0.12927167540050263,-0.1218088599978824,0.4538825136168545,-0.4255089274109468,0.6724276991079109,0.0199577390021054,-0.9043798987532796,-0.6812012545573423,-0.8000640070298829,1
4107,4107,-0.9308627768574974,-0.1218088599978824,0.5179200696801801,0.15218371243974071,-1.1792507287194676,0.019654739502700802,-0.3431705518249096,-0.6196836752495121,0.3979620079697448,1
1299,1299,0.5359523727039187,-0.1218088599978824,0.2428612758865546,-0.4255089274109468,-1.2425675958815057,-0.1808379448390402,1.060293884771884,-0.1303021251014321,-0.42703171792458494,1
3334,3334,-0.6918114250821514,-0.1218088599978824,-0.08034215481565798,-0.4255089274109468,-1.292865754553219,-0.5886626325451506,-1.7769409762658792,0.7172133989889939,-0.628658896255336,1
641,641,-0.2220107823701946,-0.1218088599978824,1.6522784873454945,-0.4255089274109468,0.22398800879065162,0.6342696989691262,0.22331157973438692,-1.5092276916153518,-1.4037312713533923,1
340,340,-0.17522302628298225,-0.1218088599978824,-0.10910121711657406,-0.4255089274109468,1.8155141771931347,-0.5082258169160575,-0.7992475669524557,-0.09821826823742374,-1.3240593326799956,1
4246,4246,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.7222831149272052,0.7917309111134119,0.9312726696069313,-0.14790447712981816,0.4944604508134385,1
1514,1514,-0.6871498700870091,-0.1218088599978824,0.18176338802249015,-0.4255089274109468,-0.9495148733784329,-0.1808379448390402,-1.623804222593178,1.7881361244379033,-1.458338227301224,1
3442,3442,0.718839723339513,0.2543785545662143,-0.7192994250394396,-0.4255089274109468,1.093702403837674,-0.570248121582072,-0.06572956265751029,0.7824373610656248,-0.5322268966532285,1
3119,3119,0.47121211540559593,-0.1218088599978824,1.967063107250676,0.7370686453032019,0.3793129630341613,0.020902809871985756,1.0090046206134795,-0.46117080033052676,0.83949260975311,1
15,15,-0.9209386724240649,-0.1218088599978824,-0.2319354774626019,1.392976205870386,-1.239149402294199,-0.5886626325451506,-0.6406557761603403,0.16733016588597527,-0.5499336205857196,1
2813,2813,0.02218996390501532,-0.1218088599978824,-0.5466766058047222,0.2272344450910201,0.6276850517706073,0.015549764474043465,1.7598668894112404,1.0242724781922303,-0.21372845600969426,1
3897,3897,0.2486226738656248,-0.1218088599978824,2.027390026633582,1.06790037774919,-0.5785331740031967,-0.5886626325451506,1.08845493617563,-0.7471278853404971,1.0716169533668962,1
2926,2926,-0.2215943756082632,-0.1218088599978824,0.6949152593561524,-0.3112878559063672,0.9468431845477939,2.3779464700467123,0.8480724077376866,-0.4734945490671437,-1.404438112509406,1
340,340,-0.20625686017920009,-0.1218088599978824,-0.16648002695877454,-0.4255089274109468,1.9320165520908896,-0.5620578233531238,-0.7885325715709587,-0.03880115174329242,-1.3774644783482566,1
2067,2067,-0.5832798220992437,-0.1218088599978824,-0.46222606649115616,-0.3625459891405801,0.7958076100931363,-0.2043706235999822,0.11068154062289416,0.6080624634216082,0.7943534670901977,1
1991,1991,-0.4828632616733727,-0.1218088599978824,0.16749047969147046,-0.4255089274109468,-0.004352333487702698,-0.4074394727633133,-0.13283720511087255,0.3238324402375129,0.019911480407161064,1
304,304,-0.3031094081769642,-0.1218088599978824,-1.0393991835615828,-0.5042354935909684,0.4885163076788738,-0.36391212802465445,-0.24138814921886076,-0.11348140311698907,-1.1255856715476038,1
2365,2365,0.01908234211693194,-0.1218088599978824,0.8918993554110732,0.4627675364314401,-0.0698237634353485,0.22698674286707,0.8311089902005033,0.6309229261027913,0.05181370855042178,1
3672,3672,-1.1549209457741019,-0.1218088599978824,-0.4075857354255348,-0.4255089274109468,-0.6471114229021347,-0.18392016581454412,-0.2591404143527707,0.8908375207963557,0.7883927667225658,1
681,681,-0.007783247010111127,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.806252295285417,1.1632452895028185,1.1156302469168489,0.2429497706581702,0.8282998692388247,1
642,642,-0.6223685918131996,-0.1218088599978824,0.40403701701435013,0.11103643481317882,0.4751328115193999,0.9824075454892893,0.3791303836294671,-0.23102717841932385,-1.2815746891873323,1
554,554,-0.6918114250821514,-0.1218088599978824,-0.37573014777695624,0.31026153928191413,-0.11948286564616215,-0.24967557442944688,-0.5053628936473692,-0.18480820129497272,0.27395172795107736,1
2562,2562,0.2486226738656248,-0.1218088599978824,0.5606121708925107,-0.13066565276642517,0.3388491114022094,-0.5886626325451506,-0.7901304172012297,-0.6805475278123053,-0.3834427553793628,1
872,872,-0.2675644855182053,-0.1218088599978824,-0.2846931606529135,-0.4255089274109468,-0.24897713078598727,-0.1899585502747616,-0.2739206749607026,0.2026411396702803,0.5740704155045959,1
4415,4415,-0.5188029785920296,-0.1218088599978824,0.8918993554110732,1.6364379409724852,-0.9940579991080954,-0.5886626325451506,-1.503172098751934,0.7436195155995601,-0.9637998036227636,1
4000,4000,0.6826878924009314,-0.1218088599978824,-1.2216380008224752,0.8012520173744205,-0.9071929669005073,-0.557307731273435,0.09785352202215547,-0.3095272724396997,-0.4703511227998459,1
4458,4458,-0.18277440548630797,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.5185813856493686,-0.5886626325451506,-0.025400885026871586,-0.2847524767038752,-1.34068663507079,1
1333,1333,-0.46584791025415506,-0.1218088599978824,2.091037773935136,-0.4255089274109468,0.48289847771370353,-0.5886626325451506,0.12996689482721735,-0.35759703229118406,-1.337670497744504,1
1546,1546,2.0161031392807036,-0.1218088599978824,3.016043984515057,1.341293787897965,0.6667254286618195,-0.4874291965348524,-0.18527305763112303,-0.16267255447066753,-0.61832230858432,1
4209,4209,-1.0544924641366267,-0.1218088599978824,-0.7044959012381042,3.2646503797079403,0.5607912312521675,-0.21559372816980216,-0.36750645368512413,-0.49793459287656155,1.01414059830925,1
16,16,-1.1414894377474278,-0.1218088599978824,-1.1881768298400432,0.8811796842720099,-1.515135154184823,-0.5886626325451506,-0.1361675806895366,-0.8179539804361886,-0.5068653818443903,1
2933,2933,-1.0226768981371626,-0.1218088599978824,-0.330033408439311,1.5764294301626218,0.06095922049145984,-0.05997671022840835,1.7645515255665103,0.25736527814214255,0.5515425826598932,1
1170,1170,0.09794158609883877,-0.1218088599978824,0.5297245766225573,1.2856344684017476,0.9184320618351046,0.7812612164952625,0.3967389409805673,0.32545050182400326,0.7883927667225658,1
628,628,-0.32734158981498457,-0.1218088599978824,-0.6815927920501635,-0.8809215240411142,-0.9524314870624244,-0.49694685010404166,0.28851081003649026,-0.3770148470919608,-0.5586535649343437,1
1157,1157,0.5897757678584449,-0.1218088599978824,-0.3184256821509442,-0.4255089274109468,0.05130417532921294,0.5228727686359449,0.974750909726561,0.843752238324724,0.020944189711792238,1
3333,3333,-0.6918114250821514,-0.1218088599978824,0.5866999991248016,-0.4255089274109468,0.1517929093625343,-0.5886626325451506,-1.418195676024049,1.4540005434868724,0.34356167196259313,1
4815,4815,-0.16204172293672459,-0.1218088599978824,-0.06936111435232528,0.6007583857905809,1.0697259892978945,0.12368533342215604,-0.7580725489277642,0.12160635731363478,-0.08119834441661777,1
2535,2535,0.3132818237767909,-0.1218088599978824,0.21345548918355317,0.04096256988249464,0.3074926547595622,-0.41431683168997313,0.42992892737905475,0.2471429995544161,-0.4666669684248369,1
585,585,-0.2215943756082632,2.597044630973325,0.18402977829308187,-0.06942255456825291,1.1069865347340857,2.841256064433437,1.1383083519646835,0.4011810668330387,-0.7116389094891417,1
4632,4632,0.812082954792201,-0.1218088599978824,0.6967418203872875,-0.4255089274109468,-0.5055439642581533,-0.5886626325451506,0.3326290495614111,0.18303083009182997,-1.1406886904546543,1
4694,4694,-0.6918114250821514,-0.1218088599978824,-0.5037736964565561,-0.4255089274109468,0.3089999153445197,1.7409834086819198,-0.5718493462457018,0.290655124178328,0.7654372579111443,1
3401,3401,-0.959786768983965,-0.1218088599978824,-0.0382581536429355,-0.4255089274109468,-0.24064285590947943,-0.5886626325451506,-1.0323465440340995,-0.4385973600536813,-0.6229478202786626,1
4218,4218,-0.5560469331798661,-0.1218088599978824,-0.6795356420482503,-0.4255089274109468,0.7278396496998432,-0.22008798307392058,-0.7543397207644927,1.704466598880897,-1.0666530281922917,1
855,855,-0.2940785451660507,-0.1218088599978824,-1.194137454361146,0.6394384843452311,-1.2466340616047829,-0.1808379448390402,0.47925989368096883,1.2822599913776411,-1.1847601279406041,1
3462,3462,0.34178041821764,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.5768677626694849,-0.1808379448390402,0.2849199317524456,-0.7299375647013783,-0.6537468186208589,1
4716,4716,0.2486226738656248,-0.1218088599978824,-0.4182947234603783,-0.5646936436831649,-0.5731087259258493,-0.5886626325451506,-1.4514961962686757,-0.8543553921854083,0.32404831704183246,1
2356,2356,-1.1620284745560396,-0.1218088599978824,1.084077039604568,-0.009904392311571142,-0.5541758347492944,-0.5165432535547831,-1.4466587600471525,-1.3506884310141083,-1.2432416812964735,1
2238,2238,-0.639564397437695,-0.1218088599978824,-0.07408757688728218,1.6635398172170204,0.28975802295134123,-0.1808379448390402,1.1830149122140035,-1.109769149132885,-1.067178083715913,1
1967,1967,-0.04926796509200204,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.0807991110615447,-0.5886626325451506,-0.6605504209201339,0.5373231642247538,-1.4169284520583618,1
313,313,-0.2215943756082632,-0.1218088599978824,0.5363869901571566,-0.4255089274109468,0.8062219393815455,5.983531378512885,1.109609730456293,-0.24147699692782637,-0.7821396753175623,1
4455,4455,0.13855766636448255,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.5185813856493686,-0.5886626325451506,-0.0013626413661037874,-0.07967925231800208,-0.8177833492359963,1
4527,4527,0.2486226738656248,-0.1218088599978824,2.1013464263700685,1.2297379770858932,0.8460041315895752,-0.347479456350396,0.994007657535276,0.6924015958137391,-0.7250761552229399,1
3235,3235,-0.2215943756082632,-0.1218088599978824,0.6983072014423977,-0.4255089274109468,0.46338752294407043,0.7239588720995159,0.2582044056653616,-0.9004105642557996,-1.4208971223687705,1
2500,2500,-0.23702202026036476,-0.1218088599978824,-1.2161174741947838,0.7922098582757182,-1.1694126544975534,-0.575282057831146,0.7302751629907218,-0.6293102295903585,-0.5492986518146098,1
1270,1270,-0.9908894380919557,-0.1218088599978824,0.06597892377901582,0.3752857062516203,0.03725347927366565,0.44891265224690546,0.6579465180562523,-0.6096184707487137,-0.38951698169538906,1
379,379,-0.5642455255223209,-0.1218088599978824,0.2935748080502911,-0.4255089274109468,0.062426275254683694,0.7074975384784441,0.5519313221325985,1.681771615704501,-1.2533074600152596,1
944,944,0.00232722115800843,-0.1218088599978824,-0.259007777806304,1.2308023084303987,-0.016582744357790113,-0.46825573664702314,1.1088491084103227,-1.2098008673667413,0.22586642544283797,1
825,825,0.30528544082933057,-0.1218088599978824,0.6305120855258215,-0.29402080043190126,0.8836887984576637,-0.1808379448390402,0.3987613390273771,0.43530319814049623,0.8792445774779057,1
1797,1797,-0.00529340640733969,-0.1218088599978824,-1.2326283834692358,-0.24084761438028268,-0.18749774539190622,-0.5886626325451506,-0.5352591296024671,-1.2338067254460374,-1.044376651542832,1
4697,4697,-0.26628993822215313,-0.1218088599978824,-1.2610796543822367,2.504568596717045,0.11251940825176898,-0.5886626325451506,-0.664859343163249,-1.010128791008952,-1.3853114010618197,1
4687,4687,-0.30306099915877643,6.766142797972163,-0.4557852095862036,-0.4255089274109468,-1.133064260991441,-0.5180056873213805,-0.3015824999925568,0.7868539808085295,1.0683240593166166,1
4860,4860,0.22622094236060475,-0.1218088599978824,-1.2772278757777036,0.6736453459738269,0.15429790814573235,-0.2002672257750099,1.625270953587755,-0.4952446944841578,-1.3904613657835154,1
2061,2061,-0.0931072020301818,-0.1218088599978824,-0.6845121769774789,0.36748837438164816,0.9462043712432588,-0.2922763571580978,-1.642441154386041,0.42674601697087466,0.7883927667225658,1
