,name_length,is_organic,is_sugar_free,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_year,created_month,main_category_encoded,nova_group
2563,-0.6918114250821514,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.06982376343534853,-0.18083794483904028,-1.1103742510728931,1.1746355905099346,-1.5098920656757553,0.7539595035054335,4.0
2564,-0.22159437560826328,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.6582289125200657,-0.18083794483904028,-1.2085965972325425,1.1746355905099346,-0.30952727243969974,1.1269865216910324,5.0
2565,0.24862267386562487,-0.12180885999788249,0.0,-1.2772278757777036,1.5049991207458855,-0.6582289125200657,-0.5886626325451506,-1.4813462526841306,1.1746355905099346,0.5907463224873418,0.7883927667225658,1.0
2566,0.718839723339513,-0.12180885999788249,0.0,0.23985710154671147,-0.42550892741094687,0.8127839601917272,-0.18083794483904028,-1.1542090171276127,1.1746355905099346,0.5907463224873418,-0.5946766391655776,3.0
2567,-0.22159437560826328,-0.12180885999788249,0.0,-1.2294114438276504,2.092545048445791,0.22437881110701005,-0.5886626325451506,-1.1428444481504632,1.1746355905099346,0.5907463224873418,-0.5946766391655776,5.0
2568,0.24862267386562487,-0.12180885999788249,0.0,-1.2772278757777036,1.085323458103096,1.4011891092764444,-0.5886626325451506,-1.278407520949318,1.4799430086992214,-0.9097096690577275,-1.1169144646254159,4.0
2569,-0.6918114250821514,-0.12180885999788249,0.0,-0.6295325702724376,1.924674783388675,0.5185813856493686,0.22698674286707005,-1.42777042750614,1.4799430086992214,0.5907463224873418,-1.2029976226682464,1.0
2570,-0.6918114250821514,-0.12180885999788249,0.0,0.23985710154671147,-0.42550892741094687,-0.9524314870624243,-0.5886626325451506,-1.6501912774874945,1.785250426888508,-0.9097096690577275,-1.02509242937973,4.0
2571,-1.1620284745560396,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-1.8350392106895,-0.5886626325451506,-1.781695575651653,1.785250426888508,-0.6096184707487137,-0.20443298937141266,1.0
2572,-0.6918114250821514,-0.12180885999788249,0.0,0.022509683591924224,-0.42550892741094687,0.5185813856493686,-0.5886626325451506,-0.6330623540326141,0.564020754131361,0.290655124178328,0.7883927667225658,4.0
2573,-1.1620284745560396,-0.12180885999788249,0.0,2.6306786990493713,-0.42550892741094687,1.1069865347340857,0.22698674286707005,0.175445553198879,-0.046594082247212676,-0.9097096690577275,-1.4038583247681842,4.0
2574,2.5997079212350656,-0.12180885999788249,0.0,1.3265941913206478,-0.42550892741094687,-0.3640263379777071,-0.5886626325451506,0.360525676541028,-0.6572089186257863,-0.6096184707487137,1.1269865216910324,4.0
2575,-0.22159437560826328,-0.12180885999788249,0.0,2.6306786990493713,-0.42550892741094687,-0.06982376343534853,-0.18083794483904028,0.27772667399322454,-0.9625163368150731,0.5907463224873418,-1.4038583247681842,4.0
2576,-0.22159437560826328,-0.12180885999788249,0.0,-0.6077978284769588,-0.42550892741094687,-0.06982376343534853,-0.18083794483904028,0.15677518987927624,-0.046594082247212676,-0.009436074130685888,0.8916925563739623,4.0
2577,-0.6918114250821514,-0.12180885999788249,0.0,-0.19483773436286303,-0.42550892741094687,-0.3640263379777071,0.22698674286707005,1.0196706772156992,-0.9625163368150731,-0.9097096690577275,1.1269865216910324,3.0
2578,0.24862267386562487,-0.12180885999788249,0.0,-0.19483773436286303,-0.42550892741094687,-0.06982376343534853,-0.5886626325451506,0.4960887493398828,-0.6572089186257863,-0.009436074130685888,-0.7381485692369617,2.0
2579,3.540142020182842,-0.12180885999788249,0.0,-0.19483773436286303,-0.42550892741094687,1.1069865347340857,0.22698674286707005,1.0472703447316336,-0.9625163368150731,-0.6096184707487137,0.8916925563739623,2.0
2580,-0.22159437560826328,-0.12180885999788249,0.0,-0.19483773436286303,-0.42550892741094687,1.4011891092764444,-0.5886626325451506,1.0927286206402316,-0.9625163368150731,-1.2098008673667413,0.7883927667225658,2.0
2581,-0.6918114250821514,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.6582289125200657,1.0426361182792907,0.1543399250984585,-0.046594082247212676,-0.009436074130685888,0.7883927667225658,1.0
2582,-0.22159437560826328,8.209583440953176,0.0,-1.1772480635185014,2.092545048445791,-0.3640263379777071,-0.18083794483904028,0.22577435866911252,-0.3519015004364995,0.8908375207963557,0.7883927667225658,3.0
2583,-0.22159437560826328,-0.12180885999788249,0.0,0.691939730892669,-0.42550892741094687,-1.2466340616047829,0.22698674286707005,1.2583266257358388,-1.2678237550043598,0.5907463224873418,1.213069679733863,4.0
2584,1.6592738222872894,-0.12180885999788249,0.0,-1.268533979059512,4.358793626716855,1.1069865347340857,0.6348114305731803,0.3134438907785515,-0.3519015004364995,1.7911111157233974,0.7998705211282765,4.0
2585,-0.22159437560826328,-0.12180885999788249,0.0,1.9786364451850096,1.924674783388675,1.1069865347340857,-0.5886626325451506,0.701462745855513,-0.6572089186257863,0.5907463224873418,-1.2029976226682464,1.0
2586,-0.6918114250821514,-0.12180885999788249,0.0,0.8049603882291584,-0.42550892741094687,-0.9524314870624243,0.6348114305731803,0.25824455574668254,-0.046594082247212676,-1.2098008673667413,-0.7381485692369617,4.0
2587,0.24862267386562487,8.209583440953176,0.0,-0.19483773436286303,-0.42550892741094687,-1.8350392106895,-0.18083794483904028,0.341043558294486,-0.3519015004364995,0.8908375207963557,-0.7897984640626601,1.0
2588,0.24862267386562487,-0.12180885999788249,0.0,-0.19483773436286303,1.924674783388675,-0.9524314870624243,-0.18083794483904028,0.8061791314306763,-0.9625163368150731,-0.9097096690577275,-0.7381485692369617,2.0
2589,-0.6918114250821514,-0.12180885999788249,0.0,-1.2772278757777036,0.6656477954603062,1.695391683818803,-0.5886626325451506,-0.05671635590574653,-0.046594082247212676,-0.6096184707487137,-0.5946766391655776,1.0
2590,1.1890567728134012,-0.12180885999788249,0.0,-0.4121851523176503,-0.42550892741094687,-0.6582289125200657,0.6348114305731803,1.551370154360908,-1.5731311731936468,0.290655124178328,1.1269865216910324,4.0
2591,0.24862267386562487,-0.12180885999788249,0.0,-0.4991241194995652,-0.42550892741094687,0.22437881110701005,-0.5886626325451506,0.5025827887553969,-0.3519015004364995,-0.9097096690577275,-1.3923805703624734,4.0
2592,-1.1620284745560396,-0.12180885999788249,0.0,-0.8468799882272248,-0.42550892741094687,-0.9524314870624243,0.6348114305731803,0.6762983431203964,-0.6572089186257863,-0.6096184707487137,1.1269865216910324,4.0
2593,0.24862267386562487,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.3640263379777071,-0.18083794483904028,0.3101968710707945,-0.3519015004364995,1.4910199174143834,0.7883927667225658,4.0
2594,0.24862267386562487,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,2.5779994074458785,1.8582854936915114,1.1373751416218905,-0.9625163368150731,-1.2098008673667413,0.7883927667225658,1.0
2595,-0.22159437560826328,-0.12180885999788249,0.0,-0.28177670154477796,-0.42550892741094687,-0.3640263379777071,-0.18083794483904028,0.6738630783395786,-0.6572089186257863,0.8908375207963557,1.1269865216910324,4.0
2596,1.1890567728134012,-0.12180885999788249,0.0,0.1529181343647966,-0.42550892741094687,-0.9524314870624243,-0.18083794483904028,0.38325481449532706,-0.3519015004364995,0.8908375207963557,-1.0767423242054284,4.0
2597,-0.6918114250821514,-0.12180885999788249,0.0,0.5006740030924562,-0.42550892741094687,-0.3640263379777071,1.0426361182792907,0.6584397347277329,-0.6572089186257863,0.8908375207963557,0.42684350294267764,4.0
2598,0.24862267386562487,-0.12180885999788249,0.0,1.152716256956818,-0.42550892741094687,-0.6582289125200657,-0.18083794483904028,0.263115085308318,-0.046594082247212676,-1.5098920656757553,-0.7438874464398171,3.0
2599,-0.22159437560826328,-0.12180885999788249,0.0,-0.23830721795382048,-0.42550892741094687,-0.6582289125200657,-0.18083794483904028,0.5147591126594856,-0.3519015004364995,-0.9097096690577275,-1.4382915879853164,3.0
2600,2.1294908717611776,-0.12180885999788249,0.0,-0.5643283448860014,-0.42550892741094687,-0.3640263379777071,-0.5886626325451506,0.22577435866911252,-0.6572089186257863,0.8908375207963557,-0.7381485692369617,3.0
2601,-0.6918114250821514,-0.12180885999788249,0.0,1.9960242386213924,-0.42550892741094687,-0.3640263379777071,0.22698674286707005,0.7095802951249056,-0.6572089186257863,0.290655124178328,-0.7381485692369617,4.0
2602,-1.1620284745560396,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-1.8350392106895,-0.5886626325451506,-0.5486398416309322,0.25871333594207413,-0.30952727243969974,0.949081328402516,4.0
2603,2.1294908717611776,-0.12180885999788249,0.0,-1.2641870307004164,4.358793626716855,-0.6582289125200657,-0.18083794483904028,-0.2896900199373113,0.25871333594207413,0.8908375207963557,1.1269865216910324,4.0
2604,-0.22159437560826328,-0.12180885999788249,0.0,-0.6295325702724376,-0.005833264768157219,-1.8350392106895,1.450460805985401,-0.2637138622752553,0.25871333594207413,1.1909287191053697,0.7883927667225658,4.0
2605,-0.6918114250821514,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.6582289125200657,-0.5886626325451506,-0.5445810669962359,0.564020754131361,-1.5098920656757553,0.7883927667225658,4.0
2606,0.718839723339513,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-1.2466340616047829,-0.18083794483904028,-0.4723348784986426,0.564020754131361,-0.009436074130685888,-0.7381485692369617,4.0
2607,-0.22159437560826328,-0.12180885999788249,0.0,-0.8468799882272248,-0.42550892741094687,-0.6582289125200657,-0.5886626325451506,-0.6087097062244367,0.564020754131361,0.5907463224873418,1.1269865216910324,3.0
2608,0.718839723339513,-0.12180885999788249,0.0,-1.2772278757777036,0.833518060517422,1.4011891092764444,-0.18083794483904028,-1.1055037215112578,1.1746355905099346,-1.5098920656757553,0.7883927667225658,4.0
2609,-0.6918114250821514,-0.12180885999788249,0.0,-1.2772278757777036,2.092545048445791,-1.2466340616047829,-0.5886626325451506,-0.9715641585662814,1.1746355905099346,-0.6096184707487137,-1.2087364998711019,4.0
2610,-1.1620284745560396,-0.12180885999788249,0.0,-1.2772278757777036,2.5122207110885806,-1.8350392106895,1.8582854936915114,-1.2077848423056032,1.1746355905099346,0.8908375207963557,1.3852359958195237,4.0
2611,-0.22159437560826328,-0.12180885999788249,0.0,2.195983863139797,-0.42550892741094687,-0.9524314870624243,-0.5886626325451506,-1.2662311970452291,1.1746355905099346,0.8908375207963557,-1.0308313065825854,3.0
2612,0.718839723339513,-0.12180885999788249,0.0,-0.4991241194995652,2.092545048445791,-0.3640263379777071,-0.5886626325451506,-1.1444679580043418,1.1746355905099346,0.8908375207963557,-1.4038583247681842,4.0
2613,0.24862267386562487,-0.12180885999788249,0.0,-1.2772278757777036,0.833518060517422,1.1069865347340857,0.6348114305731803,-1.2345727548945984,1.4799430086992214,-1.5098920656757553,-1.1169144646254159,3.0
2614,-0.22159437560826328,-0.12180885999788249,0.0,0.5876129702743711,-0.42550892741094687,-1.8350392106895,-0.5886626325451506,-1.593368432601747,1.4799430086992214,-0.9097096690577275,-0.30773277902280927,5.0
2615,5.891227267552282,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,0.22437881110701005,-0.5886626325451506,-1.3360421207620048,1.4799430086992214,-0.009436074130685888,-1.4038583247681842,4.0
2616,2.1294908717611776,-0.12180885999788249,0.0,-1.2641870307004164,4.358793626716855,-0.6582289125200657,-0.18083794483904028,-1.353088974227729,1.4799430086992214,-0.009436074130685888,1.1269865216910324,4.0
2617,-0.22159437560826328,-0.12180885999788249,0.0,-0.7382062792498312,-0.42550892741094687,0.5185813856493686,-0.5886626325451506,-1.3368538756889439,1.4799430086992214,-0.009436074130685888,0.7883927667225658,4.0
2618,0.718839723339513,-0.12180885999788249,0.0,-1.268533979059512,4.358793626716855,-0.9524314870624243,-0.5886626325451506,-1.7873778601402277,1.4799430086992214,0.8908375207963557,0.6793540998683137,3.0
2619,-1.1620284745560396,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.06982376343534853,-0.5886626325451506,-2.0252220537334282,1.785250426888508,1.7911111157233974,-1.02509242937973,5.0
2620,0.718839723339513,-0.12180885999788249,0.0,1.9786364451850096,-0.42550892741094687,0.22437881110701005,-0.18083794483904028,1.5440643600184547,-1.5731311731936468,-0.30952727243969974,-0.7381485692369617,2.0
2621,0.718839723339513,-0.12180885999788249,0.0,-0.9772884390000972,-1.0130548551108525,0.22437881110701005,-0.5886626325451506,0.8930369086131761,-0.9625163368150731,-0.30952727243969974,0.7883927667225658,4.0
2622,0.24862267386562487,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,0.8127839601917272,1.0426361182792907,1.3411256282836421,-1.2678237550043598,-0.9097096690577275,-1.4382915879853164,1.0
2623,-0.22159437560826328,-0.12180885999788249,0.0,0.5441434866834136,-0.42550892741094687,-0.3640263379777071,-0.18083794483904028,1.2355974877815397,-1.2678237550043598,0.8908375207963557,-0.7151930604255403,4.0
2624,1.1890567728134012,-0.12180885999788249,0.0,0.23985710154671147,-0.42550892741094687,-0.6582289125200657,-0.18083794483904028,1.4085012872195999,-1.5731311731936468,0.5907463224873418,1.1269865216910324,4.0
2625,1.6592738222872894,-0.12180885999788249,0.0,0.45720451950149876,-0.42550892741094687,1.1069865347340857,-0.5886626325451506,0.40030166796105127,-0.3519015004364995,-0.30952727243969974,1.0810755040681894,4.0
2626,0.24862267386562487,-0.12180885999788249,0.0,0.8918993554110732,1.924674783388675,-0.3640263379777071,-0.18083794483904028,1.6763804131095525,-1.5731311731936468,-0.6096184707487137,-1.1226533418282714,4.0
2627,-0.22159437560826328,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.9524314870624243,-0.18083794483904028,0.45468924806598104,-0.3519015004364995,-0.30952727243969974,1.1269865216910324,3.0
2628,-0.22159437560826328,-0.12180885999788249,0.0,0.45720451950149876,-0.42550892741094687,-0.6582289125200657,-0.18083794483904028,0.11943446324007075,-0.046594082247212676,0.290655124178328,0.7883927667225658,4.0
2629,-0.6918114250821514,-0.12180885999788249,0.0,0.3485308105241051,-0.42550892741094687,-0.06982376343534853,1.450460805985401,0.37513726522593455,-0.3519015004364995,-1.2098008673667413,0.7883927667225658,5.0
2630,0.24862267386562487,-0.12180885999788249,0.0,0.5441434866834136,-0.42550892741094687,0.22437881110701005,-0.18083794483904028,-0.043728277074718526,-0.046594082247212676,0.290655124178328,-1.3866416931596182,5.0
2631,-0.22159437560826328,-0.12180885999788249,0.0,-1.2772278757777036,0.833518060517422,-0.3640263379777071,-0.5886626325451506,1.5464996247992724,-1.5731311731936468,-0.9097096690577275,0.8916925563739623,1.0
2632,0.24862267386562487,-0.12180885999788249,0.0,0.3485308105241051,-0.42550892741094687,0.22437881110701005,0.22698674286707005,0.0893995309433185,-0.046594082247212676,0.5907463224873418,-1.4038583247681842,4.0
2633,-0.6918114250821514,-0.12180885999788249,0.0,-0.19483773436286303,-0.42550892741094687,-0.06982376343534853,-0.18083794483904028,0.5001475239745791,-0.6572089186257863,0.290655124178328,0.7883927667225658,1.0
2634,0.24862267386562487,-0.12180885999788249,0.0,-0.7164715374543524,-0.42550892741094687,1.1069865347340857,2.2661101813976217,1.113834248740652,-0.9625163368150731,-0.9097096690577275,-0.8242317272797922,3.0
2635,-0.22159437560826328,-0.12180885999788249,0.0,0.45720451950149876,-0.42550892741094687,-0.6582289125200657,-0.18083794483904028,0.39056060883778027,-0.3519015004364995,0.5907463224873418,0.7883927667225658,3.0
2636,0.24862267386562487,-0.12180885999788249,0.0,0.45720451950149876,-0.42550892741094687,1.9895942583611614,2.2661101813976217,1.1308811022063765,-0.9625163368150731,-1.5098920656757553,-1.1857809910596804,4.0
2637,-0.22159437560826328,-0.12180885999788249,0.0,-0.43391989411312903,-0.42550892741094687,-1.2466340616047829,0.6348114305731803,0.36539620610266355,-0.3519015004364995,-0.30952727243969974,-0.7381485692369617,4.0
2638,-1.1620284745560396,-0.12180885999788249,0.0,3.0653735349589457,-0.42550892741094687,-0.6582289125200657,3.489584244515953,1.2193623892427548,-1.2678237550043598,1.4910199174143834,0.2546771868570167,3.0
2639,-1.1620284745560396,-0.12180885999788249,0.0,0.674551937456286,1.924674783388675,-0.9524314870624243,0.22698674286707005,0.022023872007360733,-0.046594082247212676,0.5907463224873418,-1.2029976226682464,4.0
2640,0.24862267386562487,-0.12180885999788249,0.0,-0.10789876718094814,-0.42550892741094687,-0.06982376343534853,-0.18083794483904028,-0.15493870206539578,-0.046594082247212676,0.8908375207963557,0.7539595035054335,4.0
2641,0.718839723339513,-0.12180885999788249,0.0,-0.9772884390000972,-0.42550892741094687,-0.9524314870624243,0.6348114305731803,-0.07782198400616704,-0.046594082247212676,0.8908375207963557,1.1269865216910324,3.0
2642,-0.22159437560826328,-0.12180885999788249,0.0,-1.2772278757777036,0.833518060517422,0.8127839601917272,-0.5886626325451506,-0.16467976118866678,0.25871333594207413,-0.009436074130685888,0.7883927667225658,4.0
2643,0.24862267386562487,8.209583440953176,0.0,-1.2772278757777036,0.833518060517422,1.1069865347340857,1.450460805985401,-0.2361141947593208,0.25871333594207413,0.5907463224873418,-1.2029976226682464,4.0
2644,-0.6918114250821514,-0.12180885999788249,0.0,0.19638761795575402,-0.42550892741094687,0.5185813856493686,-0.5886626325451506,-0.3603126985810261,0.564020754131361,-1.5098920656757553,0.7539595035054335,2.0
2645,-0.6918114250821514,-0.12180885999788249,0.0,-1.2772278757777036,0.6656477954603062,0.22437881110701005,-0.5886626325451506,-0.47558189820639957,0.564020754131361,-0.9097096690577275,-0.5946766391655776,4.0
2646,0.24862267386562487,-0.12180885999788249,0.0,-1.064227406182012,-0.42550892741094687,-0.6582289125200657,0.22698674286707005,-0.5218519290419369,0.564020754131361,-0.009436074130685888,1.1269865216910324,3.0
2647,-0.6918114250821514,-0.12180885999788249,0.0,-0.8468799882272248,-0.42550892741094687,-0.9524314870624243,-0.5886626325451506,-0.8774005870413284,0.564020754131361,1.7911111157233974,0.7883927667225658,3.0
2648,0.718839723339513,-0.12180885999788249,0.0,0.8918993554110732,1.924674783388675,-0.3640263379777071,-0.18083794483904028,-0.6704030806718196,0.8693281723206477,-1.5098920656757553,0.7883927667225658,5.0
2649,0.718839723339513,-0.12180885999788249,0.0,-0.8903494718181822,-0.42550892741094687,-0.3640263379777071,-0.18083794483904028,-0.9309764122193189,0.8693281723206477,1.1909287191053697,1.1269865216910324,4.0
2650,0.718839723339513,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,0.8127839601917272,0.22698674286707005,-0.9155530686074732,1.1746355905099346,-1.5098920656757553,-1.4038583247681842,4.0
2651,-0.22159437560826328,-0.12180885999788249,0.0,0.2615918433421902,-0.005833264768157219,-0.06982376343534853,0.6348114305731803,-0.9390939614887114,1.1746355905099346,-1.2098008673667413,-0.7209319376283956,3.0
2652,0.24862267386562487,-0.12180885999788249,0.0,-1.272880927418608,4.358793626716855,0.5185813856493686,-0.5886626325451506,-0.9934815415936412,1.1746355905099346,-0.6096184707487137,0.8916925563739623,1.0
2653,-0.6918114250821514,-0.12180885999788249,0.0,-0.8903494718181822,-0.42550892741094687,-0.06982376343534853,-0.18083794483904028,-1.1866792142051827,1.1746355905099346,-0.6096184707487137,-1.2029976226682464,1.0
2654,0.718839723339513,-0.12180885999788249,0.0,0.10944865077383913,-0.42550892741094687,0.8127839601917272,-0.5886626325451506,-1.2556783829950189,1.1746355905099346,-0.009436074130685888,0.7883927667225658,1.0
2655,0.718839723339513,-0.12180885999788249,0.0,-0.30351144334025665,-0.42550892741094687,-0.6582289125200657,-0.5886626325451506,-1.1493384875659771,1.1746355905099346,1.1909287191053697,0.8515204159539748,4.0
2656,0.24862267386562487,8.209583440953176,0.0,-0.4121851523176503,-0.42550892741094687,-0.6582289125200657,-0.5886626325451506,-1.271913481533804,1.4799430086992214,-1.5098920656757553,0.7883927667225658,4.0
2657,-0.22159437560826328,-0.12180885999788249,0.0,-1.2772278757777036,0.833518060517422,0.8127839601917272,-0.18083794483904028,-1.528428038446607,1.4799430086992214,-0.30952727243969974,-1.4038583247681842,3.0
2658,0.718839723339513,-0.12180885999788249,0.0,0.45720451950149876,-0.42550892741094687,5.225822578327106,-0.18083794483904028,-1.3701358276934532,1.4799430086992214,0.290655124178328,-1.2489086402910894,4.0
2659,-1.1620284745560396,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.06982376343534853,-0.5886626325451506,-2.0252220537334282,1.4799430086992214,0.8908375207963557,-1.02509242937973,5.0
2660,-0.22159437560826328,-0.12180885999788249,0.0,-0.5860630866814801,-0.42550892741094687,-0.3640263379777071,-0.5886626325451506,-1.4383232415563503,1.4799430086992214,1.1909287191053697,1.1269865216910324,3.0
2661,-1.1620284745560396,-0.12180885999788249,0.0,0.022509683591924224,-0.42550892741094687,-1.8350392106895,-0.5886626325451506,-1.671296905587915,1.785250426888508,-0.9097096690577275,-0.7324096920341063,4.0
2662,-1.1620284745560396,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-1.5408366361471415,-0.5886626325451506,-1.7549076630626579,1.785250426888508,1.4910199174143834,0.3464992221027025,5.0
2663,-0.22159437560826328,-0.12180885999788249,0.0,-1.2641870307004164,3.267636903845602,-0.3640263379777071,-0.18083794483904028,1.0334705109736664,-0.9625163368150731,-0.9097096690577275,-0.5946766391655776,1.0
2664,-1.1620284745560396,-0.12180885999788249,0.0,-0.4121851523176503,-0.42550892741094687,-0.6582289125200657,1.0426361182792907,0.30126756687446277,-0.3519015004364995,0.290655124178328,-1.2029976226682464,4.0
2665,-0.22159437560826328,-0.12180885999788249,0.0,-0.4121851523176503,-0.42550892741094687,-0.6582289125200657,-0.18083794483904028,1.3127142058407684,-1.2678237550043598,-0.9097096690577275,1.1269865216910324,3.0
2666,-0.6918114250821514,-0.12180885999788249,0.0,0.3267960687286264,-0.42550892741094687,1.4011891092764444,-0.18083794483904028,1.0521408742932692,-1.2678237550043598,-0.9097096690577275,0.7883927667225658,4.0
2667,-0.22159437560826328,-0.12180885999788249,0.0,-0.4121851523176503,-0.42550892741094687,-0.6582289125200657,0.22698674286707005,1.1787746428957921,-1.2678237550043598,-0.009436074130685888,-0.7381485692369617,3.0
2668,0.718839723339513,-0.12180885999788249,0.0,0.45720451950149876,-0.42550892741094687,-0.3640263379777071,-0.5886626325451506,0.3889370989839018,-0.6572089186257863,-0.6096184707487137,0.7883927667225658,4.0
2669,-0.22159437560826328,-0.12180885999788249,0.0,-1.2772278757777036,0.833518060517422,1.1069865347340857,-0.18083794483904028,0.13242254207109874,-0.3519015004364995,0.8908375207963557,0.7883927667225658,4.0
2670,0.24862267386562487,-0.12180885999788249,0.0,-0.4991241194995652,-0.42550892741094687,-0.3640263379777071,-0.5886626325451506,0.7639678752298353,-0.9625163368150731,-0.6096184707487137,-1.4038583247681842,4.0
2671,0.24862267386562487,-0.12180885999788249,0.0,-0.19483773436286303,1.924674783388675,-0.9524314870624243,-0.18083794483904028,-0.7450845339502307,-0.3519015004364995,1.1909287191053697,-0.7381485692369617,2.0
2672,-0.6918114250821514,-0.12180885999788249,0.0,-0.47738937770408646,-0.42550892741094687,-0.6582289125200657,0.22698674286707005,0.12755201250946324,-0.3519015004364995,-1.2098008673667413,-0.7381485692369617,3.0
2673,0.718839723339513,-0.12180885999788249,0.0,-1.2598400823413205,4.358793626716855,-1.2466340616047829,-0.18083794483904028,0.022835626934299986,-0.046594082247212676,-0.9097096690577275,1.1269865216910324,3.0
2674,-1.1620284745560396,-0.12180885999788249,0.0,-0.912084213613661,-0.42550892741094687,-1.8350392106895,0.6348114305731803,0.6673690389240646,-0.6572089186257863,0.8908375207963557,0.9892534688225035,5.0
2675,-0.6918114250821514,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.06982376343534853,-0.5886626325451506,-0.08999830791025579,-0.046594082247212676,0.290655124178328,1.1269865216910324,4.0
2676,0.718839723339513,-0.12180885999788249,0.0,-0.4991241194995652,-0.42550892741094687,0.5185813856493686,-0.18083794483904028,1.3516784423338524,-1.2678237550043598,-0.30952727243969974,0.8802148019682516,4.0
2677,0.718839723339513,-0.12180885999788249,0.0,-0.4991241194995652,-0.42550892741094687,-0.6582289125200657,-0.5886626325451506,0.5772642420338078,-0.3519015004364995,-1.5098920656757553,-1.3636861843481967,4.0
2678,2.5997079212350656,-0.12180885999788249,0.0,0.022509683591924224,-0.42550892741094687,-0.3640263379777071,0.22698674286707005,0.8768018100743911,-0.6572089186257863,-1.5098920656757553,1.1269865216910324,4.0
2679,0.718839723339513,-0.12180885999788249,0.0,-0.19483773436286303,-0.42550892741094687,0.22437881110701005,2.673934869103732,1.2810557636901376,-1.2678237550043598,-0.9097096690577275,1.4254081362395115,1.0
2680,3.0699249707089535,-0.12180885999788249,0.0,0.28332658513766895,1.924674783388675,0.22437881110701005,-0.18083794483904028,0.19249240666460327,-0.046594082247212676,-0.9097096690577275,-0.7381485692369617,4.0
2681,-1.1620284745560396,-0.12180885999788249,0.0,-0.19483773436286303,1.924674783388675,-0.6582289125200657,1.8582854936915114,0.05692933386574849,-0.046594082247212676,0.8908375207963557,-1.2489086402910894,4.0
2682,-1.1620284745560396,-0.12180885999788249,0.0,0.6310824538653286,-0.42550892741094687,0.8127839601917272,-0.5886626325451506,0.043129500107781236,-0.046594082247212676,0.8908375207963557,0.8916925563739623,4.0
2683,2.5997079212350656,-0.12180885999788249,0.0,0.5658782284788924,-0.42550892741094687,-0.3640263379777071,-0.18083794483904028,-0.00395228565469527,-0.046594082247212676,1.1909287191053697,-1.4038583247681842,3.0
2684,0.24862267386562487,-0.12180885999788249,0.0,-1.2641870307004164,2.092545048445791,-0.3640263379777071,-0.18083794483904028,-0.1581857217731528,-0.046594082247212676,1.4910199174143834,-1.4038583247681842,1.0
2685,-0.22159437560826328,-0.12180885999788249,0.0,0.1529181343647966,-0.42550892741094687,-1.8350392106895,-0.18083794483904028,-0.24260823417483482,0.25871333594207413,-1.2098008673667413,1.3622804870081024,3.0
2686,-0.6918114250821514,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.3640263379777071,-0.18083794483904028,-0.2393612144670778,0.25871333594207413,-1.2098008673667413,1.1269865216910324,4.0
2687,-0.22159437560826328,-0.12180885999788249,0.0,-1.2772278757777036,0.833518060517422,0.5185813856493686,-0.18083794483904028,-0.10298638674128378,0.25871333594207413,-0.9097096690577275,-1.2029976226682464,4.0
2688,1.1890567728134012,-0.12180885999788249,0.0,0.37026555231958386,1.924674783388675,-0.06982376343534853,-0.5886626325451506,-0.2620903524213768,0.25871333594207413,-0.9097096690577275,-0.7381485692369617,4.0
2689,0.24862267386562487,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,0.22437881110701005,-0.5886626325451506,-0.08025724878698479,0.25871333594207413,-0.6096184707487137,-0.5946766391655776,1.0
2690,1.6592738222872894,-0.12180885999788249,0.0,-0.28177670154477796,-0.42550892741094687,-0.06982376343534853,-0.5886626325451506,-0.11840973035312954,0.25871333594207413,-0.6096184707487137,0.7883927667225658,3.0
2691,-0.6918114250821514,-0.12180885999788249,0.0,-0.10789876718094814,-0.42550892741094687,-0.3640263379777071,-0.18083794483904028,-0.27507843125240483,0.25871333594207413,-0.009436074130685888,-0.7381485692369617,4.0
2692,0.718839723339513,-0.12180885999788249,0.0,0.8918993554110732,-0.42550892741094687,-0.3640263379777071,-0.5886626325451506,-0.41713554346677356,0.25871333594207413,0.290655124178328,-0.7381485692369617,4.0
2693,0.24862267386562487,-0.12180885999788249,0.0,-1.064227406182012,-0.42550892741094687,-0.6582289125200657,1.0426361182792907,-0.25803157778668057,0.25871333594207413,0.5907463224873418,1.1269865216910324,3.0
